PC1,PC2,Cluster,Edad,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Genero
1.8703139073247501,1.2473689311613632,3,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,2.098601425890056,0.6826590317992148,-0.9245171484397016,-0.3059412896097201,-0.5351566670307879,0
-0.3534950245859208,-1.5402983914561938,4,-0.2783264184965622,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,1.6646812801721804,0.9918029648236872,0.1665359691055591,0
-2.4741786275722326,0.03669649558264175,1,1.8014123299625373,0.7682715787882621,0.624361163194121,-0.4889151175851028,-1.937324202315485,0.3851560792196277,0.1003090856911725,0.1665359691055591,1
-1.066690957901404,-1.3493461655047136,4,0.4878931204094219,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.0896941155150711,-0.5606538265047244,0.1665359691055591,0
-3.0365914467410997,-1.4258140031938213,4,2.5676318688685216,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,2.002440897091399,0.7951261958288106,0.1665359691055591,1
2.565560045250878,-0.7630071140684315,0,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.9187531395847977,1.4335196427302137,-0.5351566670307879,1
-2.083201944535091,0.38277751545195754,1,1.3635725934448322,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,0.8814259396487022,-0.025435078092437,1.2190749233100795,1
-1.9431806844586825,0.7858535507975263,1,0.7068129886682745,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,1.0947507771708789,0.2905374360304795,0.1665359691055591,1
1.6998802296815971,0.29038173946951756,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.9231609110620772,-0.0463924387230387,-0.5351566670307879,1
0.02228526322935496,0.1860305590153851,2,-0.1688664843671359,0.7682715787882621,-0.7327433459424082,0.8048431541524768,-0.6273325852581351,-0.0975796623785695,0.3614700412417465,-0.5351566670307879,0
-2.5484275124351226,0.8731622913849753,1,0.925732856927127,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,1.689234827696256,-1.979305930730064,1.2190749233100795,1
-1.0081336850453237,0.6974124487501725,2,-0.2783264184965622,0.7682715787882621,1.9814656723306503,-0.4889151175851028,0.6826590317992148,1.2957847134583342,0.101921190355065,0.1665359691055591,0
-2.0846689374290204,-0.18928173189288386,1,2.129792132350816,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-1.937324202315485,0.2046069783233748,-0.6557680016743779,-0.5351566670307879,1
0.013987763522171829,-1.2709621586143833,4,-0.0594065502377095,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,-0.7781565314377313,0.7306420092731133,-0.5351566670307879,0
-1.3405347985116935,1.0012030756243366,2,1.3635725934448322,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,-0.6786991237452727,0.3840395065362405,-0.5351566670307879,1
1.63232134233345,-1.177509924278667,0,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7086776207798462,-1.6778423585821796,-0.5351566670307879,1
-2.906937712115011,0.9525453108767988,1,2.677091802997948,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,0.0233515037929425,-0.025435078092437,-0.5351566670307879,0
-2.589518725926518,0.2745218862670332,1,1.3635725934448322,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,1.899027797047536,-0.5300238378907681,1.2190749233100795,0
-2.4311449296851118,0.8771067293091975,1,0.7615429557329876,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,1.5775712836051776,-1.979305930730064,1.2190749233100795,1
2.518627313846981,0.7848451537781841,3,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.9432501772181392,-0.0125382407812976,-0.5351566670307879,1
-1.180973282124714,-1.4943297595207796,4,-0.1688664843671359,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.5443999777441133,0.064842783085539,0.1665359691055591,0
0.19880296387566634,1.4531226147686125,2,-0.4425163196907016,-0.4966867080033181,1.9814656723306503,0.1579640182836869,0.6826590317992148,-0.475178752265506,-1.7165328705155978,-0.5351566670307879,0
0.49677918780680325,-1.4051603608791614,0,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.306835787767873,1.2884302229798947,0.1665359691055591,0
-1.9976784790618793,-1.2336020665906797,4,2.2392520664802427,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.2179433125366817,0.8257561844427668,-0.5351566670307879,1
2.5613836299830077,-0.3034057577907844,3,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.8738277764509883,1.0450024187321374,-0.5351566670307879,0
0.23947557789024884,0.824568746620075,2,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,1.4517222900212663,-0.6273325852581351,-0.9516136410468232,-0.4349096627211147,-0.5351566670307879,1
-0.7147552105346932,-1.3273262853493422,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.0901179396955787,-0.2140513237678515,0.1665359691055591,1
1.673880309021089,0.8084889512430705,0,-0.7161661550142674,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.9474601640778484,-0.5284117332268757,-0.5351566670307879,1
2.331559232625184,-1.2524496509673226,0,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.9019414470913282,1.2142734084408429,-0.5351566670307879,1
1.6600235119824875,0.3072886727845869,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.9830331402951225,-0.5284117332268757,-0.5351566670307879,1
2.396455464818829,0.2186928994381429,3,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.8104519339924131,0.3243916339722205,-0.5351566670307879,0
-1.8218002726019094,0.7530217176815311,1,0.2142432850858561,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,2.0547690559114087,0.3534095179222843,1.2190749233100795,1
-0.7613024517778795,-0.7890509407761561,4,0.3784331862799955,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.5799198347416264,-1.0023705044112503,0.1665359691055591,0
-1.6731321876770073,-0.7859915044493222,4,1.5824924617036848,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.427171182980618,-0.9072563292415972,0.1665359691055591,1
0.7851618010624467,-1.26963484956934,0,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.924912717674842,0.6580972993979539,-0.5351566670307879,0
-3.827735064231497,0.7751469227068375,1,1.7466823628978243,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,1.917223981863997,-1.8164833596769283,0.1665359691055591,0
0.7146930050997218,-1.207751816332383,0,-0.2783264184965622,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.968312313758824,0.3985484485112724,-0.5351566670307879,1
-1.9428055685902827,-0.08116134393674247,1,0.98046282399184,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.5938461321366708,0.1647932722468698,0.1665359691055591,1
-2.416458038012162,0.426153894908991,1,1.1446527251859795,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,0.959861667987982,-1.7503870684573388,1.2190749233100795,1
-2.177099481666344,-1.163941365558708,4,1.4730325275742584,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.9279335797230732,0.5113957749837427,2.6224601955827738,0
-0.6457787152308119,-0.8623994263608522,4,-0.223596451431849,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.4299966775173355,-0.0093140314535127,0.1665359691055591,1
-1.0277220978528996,1.4527549367881905,2,0.159513318021143,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,-0.1884758216247739,-0.2462934170457002,-0.5351566670307879,1
-1.1652319857212823,-0.5453529060370866,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,1.365546173569891,0.3534095179222843,1.2190749233100795,1
-0.988388625893194,1.5285525282362495,2,0.2689732521505693,0.7682715787882621,0.624361163194121,1.4517222900212663,-0.6273325852581351,0.5941296551552594,-0.9394984225194458,-0.5351566670307879,0
-0.46205858179622566,-0.23535349168492534,4,0.542623087474135,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,-0.5025860492716664,-0.5606538265047244,-0.5351566670307879,0
-3.4539474939565453,-1.6697940822826398,4,1.691952395833111,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,1.9510168965231391,0.195423260860826,2.6224601955827738,1
1.307451396138528,-1.2307620468239255,0,-0.4972462867554147,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7277779638480569,0.4356268557807983,-0.5351566670307879,1
2.000514461777557,0.29296851411279706,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.9548629597640482,-1.7165328705155978,-0.5351566670307879,0
-2.8232473038813177,1.0070711392659104,1,2.5676318688685216,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.4674368972348998,-0.686397990288334,-0.5351566670307879,0
1.985535182395365,0.22442409029085877,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-1.079919347959168,0.8064109284760576,-0.5351566670307879,0
0.06434378452911545,-0.2547794371202878,4,-0.0594065502377095,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,-0.3628088345402481,0.762884102550962,-0.5351566670307879,1
0.03985183775675968,-1.3793256184235805,4,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.0177029318255638,-0.1947060678011424,0.1665359691055591,0
-2.3880709622320744,0.7206264423829714,1,1.3635725934448322,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,1.521004882980092,0.3534095179222843,0.1665359691055591,0
-2.2549138179516626,-0.7171314054715872,4,1.8014123299625373,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-1.937324202315485,-0.5555358168897537,-1.993814872705096,0.1665359691055591,0
-0.4239162414092342,-0.18352909864118347,4,0.542623087474135,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,-0.5683353071410844,-0.4977817446129195,-0.5351566670307879,1
2.1497977594427518,-1.2033423150069815,0,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-1.0478217300220565,-0.1237734625898754,-0.5351566670307879,1
1.81132038602611,0.25718827233476316,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.7656113356947053,0.583940484858902,-0.5351566670307879,1
1.1996687618990594,2.4534626316988333,2,-0.6614361879495542,-0.4966867080033181,1.9814656723306503,1.4517222900212663,0.6826590317992148,-0.8994267569536495,0.583940484858902,-0.5351566670307879,1
0.060470018077370555,1.2129439813274905,2,-0.3877863526259885,-0.4966867080033181,1.9814656723306503,0.1579640182836869,0.6826590317992148,1.5581883910832952,1.140116593901791,-0.5351566670307879,0
-1.7737763630540468,0.99191709473981,1,1.5277624946389716,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,-0.1835877160762525,-0.3397954875514613,-0.5351566670307879,1
-1.8249670421996451,-0.11177042792952695,1,0.4331631533447087,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.4773227374424382,-0.592895919782573,0.1665359691055591,0
2.7168445315185963,-0.17560201359453334,3,-1.482385693920251,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-0.9398030738833436,-1.739102335810092,-0.5351566670307879,1
-1.3829786333650906,-0.07516269760382911,4,0.1047833509564298,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.188161626554762,0.195423260860826,0.1665359691055591,1
1.9555631592041274,0.7023720430746029,3,-0.7161661550142674,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.7977372085771841,0.9176461502846354,-0.5351566670307879,0
-0.3781045389600819,-0.10882131147414087,4,-0.2783264184965622,0.7682715787882621,0.624361163194121,-0.4889151175851028,0.6826590317992148,0.7112181487568355,0.3614700412417465,0.1665359691055591,0
2.7948205747212373,0.27157496258141206,3,-1.318195792726112,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-0.9315243748907612,-1.5166318921929365,-0.5351566670307879,0
2.9157183735994225,1.176495851256613,3,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,2.098601425890056,0.6826590317992148,-0.7942901052423886,1.4899433059664486,-0.5351566670307879,0
-0.7376810843280441,1.3787365474994135,2,-0.0594065502377095,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,-0.2400410969198695,0.479153681705894,-0.5351566670307879,0
3.169620818170082,-0.7350019314500941,3,-1.482385693920251,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,1.992650648856565,-1.0652267763682366,0.4324026464530134,-0.5351566670307879,1
-1.1407854273569547,0.4061002946752552,2,0.2689732521505693,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.0128430812224095,0.4162815998140892,1.2190749233100795,1
-2.1511169675503203,-0.012068766731661656,1,1.0351927910565533,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.8717344933877609,-1.8164833596769283,0.1665359691055591,0
3.034772722642403,-0.7784363054353808,3,-1.4276557268555383,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,1.992650648856565,-0.9767887973689766,0.0986969810272801,-0.5351566670307879,0
3.2615372862548733,0.2696484841321499,3,-1.318195792726112,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-1.0350222397707258,0.3211674246444357,-0.5351566670307879,1
1.430945184994052,-0.23078086398592382,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9568690608851178,-0.8250389913830831,-0.5351566670307879,0
2.8181866154031883,-0.2900727738474739,3,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.8713130863133096,2.157354636817915,-0.5351566670307879,1
-1.0267327266060031,-1.3606506323591376,4,0.2142432850858561,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.2129139322613244,-0.7186400835661827,0.1665359691055591,0
2.3254791975629443,-1.2920425700073945,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.9521504850087994,0.9918029648236872,-0.5351566670307879,0
-0.6946647679736155,-0.28313001883309236,4,-0.1688664843671359,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,0.7118397575549135,-0.9362742131916608,-0.5351566670307879,1
-0.15313224696813155,1.2689398661718951,2,-0.4425163196907016,-0.4966867080033181,1.9814656723306503,0.1579640182836869,0.6826590317992148,1.7467053865730915,0.4356268557807983,-0.5351566670307879,1
-1.6346523386728622,2.3245329754032533,2,0.2689732521505693,0.7682715787882621,1.9814656723306503,1.4517222900212663,-0.6273325852581351,1.6625904142150094,-0.4655396513350709,-0.5351566670307879,1
1.8193912950614242,-1.1921861401105835,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.8100281098119055,-0.9362742131916608,-0.5351566670307879,1
1.1174664600780702,-1.1847496871519367,0,-0.4972462867554147,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.8864859919754831,-0.6396469550354535,-0.5351566670307879,1
0.6057789604428908,0.5381659910352875,0,-0.2783264184965622,0.7682715787882621,0.624361163194121,0.1579640182836869,0.6826590317992148,-0.6423632640030847,1.0659597793627391,-0.5351566670307879,0
-0.17034562660065972,0.5739416867843866,2,-0.3330563855612753,0.7682715787882621,0.624361163194121,0.1579640182836869,0.6826590317992148,0.3135297927138372,-0.7879605841135572,-0.5351566670307879,1
-2.0551499120884413,0.41455317362913086,1,0.8162729227977008,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,0.3685139163983612,-1.8197075690047133,1.2190749233100795,0
-0.4611874775564553,-1.500923103509357,4,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,1.8702642626637511,0.7693325212065317,0.1665359691055591,1
-3.4514758389387246,-1.1018951407292334,1,2.184522099415529,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-1.937324202315485,1.379052037455401,-0.2140513237678515,2.6224601955827738,1
-1.6058962282117242,-0.4094116147452891,4,1.1446527251859795,0.7682715787882621,0.624361163194121,-1.1357942534538927,-0.6273325852581351,0.4845004671306175,-0.309165498937505,-0.5351566670307879,1
-1.8033939714220346,-0.03897201679877828,1,0.8162729227977008,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.1558379690547127,-0.2769234056596564,0.1665359691055591,1
-1.2679945075452688,0.006898737206653346,4,1.0351927910565533,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.1533242524819508,0.7951261958288106,0.1665359691055591,1
1.3565153451411773,0.3429106264227667,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.936977579346626,-1.7536112777851238,-0.5351566670307879,1
2.7227165018131956,0.26388604146653877,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-0.8082480482537734,-1.5166318921929365,-0.5351566670307879,0
-3.3472649877932823,-1.6309938385027478,4,2.3487120006096687,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.9589575097362324,0.2905374360304795,2.6224601955827738,0
0.2006504023708414,0.6124858030016646,2,-0.3877863526259885,-0.4966867080033181,0.624361163194121,0.1579640182836869,0.6826590317992148,0.2605800250957499,-1.8648464995937013,-0.5351566670307879,1
1.8097278391742655,1.293853016135392,3,-0.4972462867554147,-0.4966867080033181,-0.7327433459424082,2.098601425890056,0.6826590317992148,-0.9337847705201352,0.064842783085539,-0.5351566670307879,1
-1.5196946373843696,-0.10558026469564996,4,-0.1688664843671359,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.653322792134576,-0.1576276605316164,0.1665359691055591,1
0.556210003963949,0.03398316645775881,0,-0.3330563855612753,0.7682715787882621,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.6465732508627939,1.1771950011713168,-0.5351566670307879,0
-3.341512670625347,-1.525113085297554,4,2.2392520664802427,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.5314884412762307,-0.592895919782573,2.6224601955827738,1
3.750149439409944,-0.3599879342844525,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-1.0443746266872609,2.93600118947796,-0.5351566670307879,0
-1.3734756634087524,-1.4570669862628276,4,0.8710028898624139,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.1651055911351464,0.6371399387673523,0.1665359691055591,0
-0.812765068417406,-1.710762097368179,4,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,0.8462202777212012,0.5468620775893761,2.6224601955827738,0
3.7745829642125415,-0.795518779135585,3,-1.5371156609849643,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,1.992650648856565,-1.2245564132937403,2.657107082624569,-0.5351566670307879,1
1.297128726972798,0.21632763098769295,0,-0.3877863526259885,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.0103566460300981,0.4727052630503243,-0.5351566670307879,1
0.14356604227644285,-1.3435777152620196,4,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,0.2554941349296583,-1.9873664540495264,0.1665359691055591,0
-2.1922806607916816,0.9803629416349101,1,1.9656022311566768,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.7682673005592198,0.3534095179222843,-0.5351566670307879,0
1.4510057173802322,-1.2417061724246394,0,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7500711157427586,0.6951757066674799,-0.5351566670307879,1
-1.2156656182951442,2.2710769641173125,2,-0.0594065502377095,0.7682715787882621,1.9814656723306503,1.4517222900212663,-0.6273325852581351,1.725231628094038,0.7951261958288106,-0.5351566670307879,1
1.2743889698487743,0.2811401478302487,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.7604689356378793,-1.7165328705155978,-0.5351566670307879,0
-1.9348077384623965,-0.7174627779703322,4,2.2392520664802427,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-1.937324202315485,0.1286294302310393,0.5113957749837427,-0.5351566670307879,1
2.5524032607049945,-0.2421370441178823,3,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9941655887697896,1.028881372093213,-0.5351566670307879,1
2.146716202653138,0.7527653688152219,3,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.9712225731316432,1.140116593901791,-0.5351566670307879,1
0.20753443609244057,-0.4586002317310911,0,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,0.1579640182836869,0.6826590317992148,1.4056681959912805,1.140116593901791,-0.5351566670307879,0
1.4060245389553385,1.613699516626887,3,-0.3877863526259885,-0.4966867080033181,0.624361163194121,1.4517222900212663,0.6826590317992148,-0.8382830551790812,0.621018892128428,-0.5351566670307879,1
-0.6554973980544361,-1.2398020947950603,4,0.2142432850858561,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.006709340971676,-0.309165498937505,-0.5351566670307879,1
1.883250802976864,0.7402693198991973,3,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-1.034739690317054,0.3243916339722205,-0.5351566670307879,0
-1.6526421014601378,1.5413113467168302,2,0.4331631533447087,0.7682715787882621,0.624361163194121,1.4517222900212663,-0.6273325852581351,1.549655397582408,-1.889028069552088,-0.5351566670307879,1
-2.5787237246286296,0.9549760608743707,1,2.5676318688685216,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.3195222582377349,0.6048978454895036,-0.5351566670307879,0
-0.3307224528410817,-0.09396867078232617,4,-0.2783264184965622,0.7682715787882621,0.624361163194121,-0.4889151175851028,0.6826590317992148,0.5425926348055309,0.2873132267026946,0.1665359691055591,0
-1.394438494178609,-0.09302324835706569,4,0.7615429557329876,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.7717684966786932,0.7306420092731133,0.1665359691055591,0
-1.9229352300802969,0.06881875388103832,1,0.925732856927127,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.4017134772047926,-1.8164833596769283,0.1665359691055591,1
0.9977880591276109,0.14122777427018574,0,-0.6614361879495542,-0.4966867080033181,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.8567900443945813,-0.380098104148772,-0.5351566670307879,1
1.7925112690948186,-0.7976264422191549,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.924912717674842,1.2142734084408429,-0.5351566670307879,0
-1.5901141027304475,0.9082294877415733,1,1.637222428768398,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,-0.1361759177501316,0.7306420092731133,-0.5351566670307879,0
2.089975708530244,1.2081487986689714,3,-0.7161661550142674,-0.4966867080033181,-0.7327433459424082,2.098601425890056,0.6826590317992148,-0.8823607699518754,0.9176461502846354,-0.5351566670307879,0
2.4237581782731312,-0.7628290795142372,0,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.7824230281881748,1.156237640540715,-0.5351566670307879,1
-1.4142902677586926,-0.7529958282348995,4,1.5824924617036848,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.1132894120027192,-0.686397990288334,0.1665359691055591,1
1.1763826353981095,1.9504415780279445,2,-0.8256260891436936,-0.4966867080033181,1.9814656723306503,0.8048431541524768,0.6826590317992148,-0.9104179307014808,0.583940484858902,-0.5351566670307879,1
2.387550327855919,0.5794950319410604,3,-1.0445459574025462,-1.7616449947948984,0.624361163194121,0.1579640182836869,0.6826590317992148,-1.018323567058725,1.655990086347369,-0.5351566670307879,1
0.5795348451381137,2.884632639093709,2,-0.3877863526259885,-0.4966867080033181,1.9814656723306503,2.098601425890056,0.6826590317992148,0.3438190941474496,0.064842783085539,-0.5351566670307879,1
2.4345126756322943,2.6902692181724723,3,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,4.039238833496426,0.6826590317992148,-0.7636052345736358,1.0659597793627391,-0.5351566670307879,0
3.4056658527060923,-0.35372758651384567,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-0.7218726802663172,1.9896957517731024,-0.5351566670307879,0
-1.2600709912074204,-0.9802763298762134,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,1.6094993718700863,-0.4977817446129195,0.1665359691055591,0
-1.8604555779572476,1.9186465691830172,1,0.2689732521505693,0.7682715787882621,1.9814656723306503,0.8048431541524768,-0.6273325852581351,1.0559567371817469,-1.993814872705096,-0.5351566670307879,1
2.4780535963752315,1.8059080515741215,3,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,2.7454805617588462,0.6826590317992148,-0.8843668710729449,-0.7508821768440312,-0.5351566670307879,1
-1.9114260024036873,-0.1329900916913042,1,1.3088426263801192,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.4921848387055727,0.762884102550962,0.1665359691055591,0
2.6330079207245016,0.7242310070096855,3,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-1.0034897207409577,0.583940484858902,-0.5351566670307879,0
-2.0354647784538606,-1.0957856358005615,4,2.5129019018038083,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,-0.9081010251813724,-0.6557680016743779,-0.5351566670307879,1
3.432422947209214,0.2777093566338023,3,-1.5371156609849643,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-1.221730918757023,0.3211674246444357,-0.5351566670307879,1
-1.4666670365345695,-0.6257587590236602,4,0.3784331862799955,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,1.8031022575259743,0.7306420092731133,1.2190749233100795,0
1.1036346121550482,0.13759413686094493,0,-0.4972462867554147,-0.4966867080033181,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.9885428546417218,0.1760780048941168,-0.5351566670307879,1
2.111126088657501,-1.2849554439760638,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7767155292240053,0.3614700412417465,-0.5351566670307879,0
-2.207800531648832,-0.45677250522189156,1,1.4730325275742584,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,1.344467984325978,-1.0652425863030557,1.2190749233100795,1
